src_id,dst_id
8525,4962
8526,4963
8529,4964
8530,4965
8532,4966
8533,4967
8534,4968
8535,4969
8536,4970
8537,4971
8540,4972
8544,4973
8545,4974
8546,4975
8547,4976
8549,4977
8550,4978
8552,4979
8553,4980
8555,4981
8557,4982
8559,4983
8561,4984
8563,4985
8564,4986
8565,4987
8566,4988
8568,4989
8569,4990
8570,4991
8571,4992
8572,4993
8573,4994
8575,4995
8577,4996
8578,4997
8580,4998
8582,4999
8584,5000
8585,5001
8587,5002
8589,5003
8592,5004
8595,5005
8597,5006
8599,5007
8602,5008
8603,5009
8605,5010
8606,5011
8609,5012
8610,5013
8618,5014
8619,5015
8621,5016
8622,5017
8627,5018
8629,5019
8630,5020
8631,5021
8634,5022
8635,5023
8638,5024
8639,5025
8640,5026
8642,5027
8645,5028
8646,5029
8651,5030
8655,5031
8656,5032
8658,5033
8659,5034
8661,5035
8662,5036
8664,5037
8665,5038
8666,5039
8667,5040
8668,5041
8669,5042
8671,5043
8673,5044
8675,5045
8677,5046
8679,5047
8680,5048
8682,5049
8683,5050
8684,5051
8685,5052
8686,5053
8687,5054
8688,5055
8690,5056
8697,5057
8700,5058
8702,5059
8703,5060
8704,5061
8705,5062
8709,5063
8710,5064
8711,5065
8714,5066
8716,5067
8717,5068
8718,5069
8719,5070
8720,5071
8723,5072
8725,5073
8727,5074
8728,5075
8730,5076
8731,5077
8733,5078
8734,5079
8738,5080
8739,5081
8740,5082
8742,5083
8743,5084
8744,5085
8746,5086
8748,5087
8750,5088
8753,5089
8754,5090
8756,5091
8762,5092
8763,5093
8765,5094
8766,5095
8767,5096
8768,5097
8769,5098
8770,5099
8771,5100
8772,5101
8773,5102
8775,5103
8778,5104
8780,5105
8781,5106
8784,5107
8786,5108
8787,5109
8791,5110
8792,5111
8793,5112
8794,5113
8802,5114
8806,5115
8807,5116
8808,5117
8809,5118
8811,5119
8816,5120
8817,5121
8818,5122
8821,5123
8827,5124
8829,5125
8833,5126
8835,5127
8838,5128
8845,5129
8847,5130
8849,5131
8850,5132
8852,5133
8853,5134
8854,5135
8856,5136
8858,5137
8861,5138
8863,5139
8867,5140
8868,5141
8869,5142
8871,5143
8872,5144
8873,5145
8876,5146
8878,5147
8879,5148
8880,5149
8882,5150
8883,5151
8885,5152
8886,5153
8887,5154
8888,5155
8889,5156
8890,5157
8892,5158
8893,5159
8894,5160
8895,5161
8897,5162
8898,5163
8899,5164
8901,5165
8902,5166
8903,5167
8904,5168
8906,5169
8909,5170
8910,5171
8911,5172
8913,5173
8914,5174
8916,5175
8917,5176
8920,5177
8921,5178
8923,5179
8924,5180
8925,5181
8926,5182
8927,5183
8929,5184
8932,5185
8933,5186
8934,5187
8942,5188
8945,5189
8947,5190
8948,5191
8949,5192
8950,5193
8951,5194
8952,5195
8953,5196
8955,5197
8956,5198
8957,5199
8958,5200
8959,5201
8960,5202
8962,5203
8963,5204
8964,5205
8965,5206
8967,5207
8968,5208
8969,5209
8971,5210
8974,5211
8976,5212
8977,5213
8978,5214
8979,5215
8980,5216
8981,5217
8983,5218
8984,5219
8986,5220
8988,5221
8991,5222
8993,5223
8997,5224
8998,5225
8999,5226
9002,5227
9003,5228
9004,5229
9005,5230
9006,5231
9007,5232
9011,5233
9014,5234
9016,5235
9018,5236
9019,5237
9020,5238
9022,5239
9023,5240
9025,5241
9026,5242
9027,5243
9028,5244
9031,5245
9033,5246
9037,5247
9038,5248
9039,5249
9041,5250
9042,5251
9043,5252
9044,5253
9045,5254
9049,5255
9053,5256
9054,5257
9055,5258
9062,5259
9064,5260
9066,5261
9069,5262
9070,5263
9071,5264
9072,5265
9074,5266
9075,5267
9076,5268
9077,5269
9078,5270
9079,5271
9080,5272
9081,5273
9084,5274
9089,5275
9090,5276
9091,5277
9093,5278
9095,5279
9096,5280
9100,5281
9103,5282
9104,5283
9105,5284
9107,5285
9108,5286
9109,5287
9110,5288
9114,5289
9115,5290
9120,5291
9122,5292
9123,5293
9125,5294
9127,5295
9128,5296
9130,5297
9132,5298
9133,5299
9137,5300
9138,5301
9140,5302
9141,5303
9142,5304
9144,5305
9146,5306
9147,5307
9149,5308
9150,5309
9152,5310
9154,5311
9155,5312
9156,5313
9158,5314
9159,5315
9160,5316
9161,5317
9162,5318
9163,5319
9165,5320
9166,5321
9167,5322
9169,5323
9170,5324
9171,5325
9172,5326
9173,5327
9175,5328
9176,5329
9177,5330
9179,5331
9180,5332
9181,5333
9182,5334
9183,5335
9184,5336
9186,5337
9188,5338
9189,5339
9194,5340
9195,5341
9197,5342
9200,5343
9201,5344
9203,5345
9204,5346
9205,5347
9207,5348
9208,5349
9210,5350
9212,5351
9213,5352
9216,5353
9217,5354
9218,5355
9219,5356
9220,5357
9222,5358
9223,5359
9225,5360
9226,5361
9227,5362
9230,5363
9231,5364
9233,5365
9234,5366
9235,5367
9236,5368
9237,5369
9238,5370
9240,5371
9241,5372
9242,5373
9244,5374
9246,5375
9247,5376
9248,5377
9249,5378
9250,5379
9251,5380
9254,5381
9257,5382
9259,5383
9262,5384
9263,5385
9265,5386
9266,5387
9270,5388
9271,5389
9272,5390
9273,5391
9277,5392
9281,5393
9282,5394
9283,5395
9290,5396
9291,5397
9294,5398
9295,5399
9296,5400
9297,5401
9298,5402
9300,5403
9302,5404
9304,5405
9305,5406
9306,5407
9307,5408
9309,5409
9310,5410
9312,5411
9313,5412
9314,5413
9315,5414
9316,5415
9317,5416
9320,5417
9321,5418
9322,5419
9325,5420
9326,5421
9327,5422
9330,5423
9331,5424
9333,5425
9334,5426
9336,5427
9337,5428
9339,5429
9342,5430
9343,5431
9344,5432
9345,5433
9346,5434
9347,5435
9349,5436
9350,5437
9351,5438
9352,5439
9355,5440
9356,5441
9357,5442
9358,5443
9359,5444
9360,5445
9361,5446
9365,5447
9366,5448
9369,5449
9370,5450
9373,5451
9375,5452
9376,5453
9377,5454
9378,5455
9379,5456
9380,5457
9383,5458
9384,5459
9386,5460
9389,5461
9390,5462
9393,5463
9395,5464
9397,5465
9398,5466
9399,5467
9400,5468
9401,5469
9403,5470
9405,5471
9407,5472
9409,5473
9411,5474
9413,5475
9417,5476
9419,5477
9420,5478
9422,5479
9423,5480
9425,5481
9426,5482
9427,5483
9428,5484
9431,5485
9432,5486
9435,5487
9436,5488
9439,5489
9441,5490
9442,5491
9448,5492
9449,5493
9451,5494
9452,5495
9453,5496
9454,5497
9455,5498
9458,5499
9459,5500
9460,5501
9461,5502
9462,5503
9463,5504
9464,5505
9465,5506
9466,5507
9468,5508
9469,5509
9470,5510
9472,5511
9475,5512
9477,5513
9478,5514
9481,5515
9482,5516
9483,5517
9485,5518
9486,5519
9488,5520
9490,5521
9491,5522
9492,5523
9494,5524
9495,5525
9497,5526
9498,5527
9499,5528
9501,5529
9502,5530
9503,5531
9504,5532
9505,5533
9506,5534
9507,5535
9508,5536
9509,5537
9510,5538
9513,5539
9515,5540
9516,5541
9517,5542
9518,5543
9519,5544
9520,5545
9526,5546
9527,5547
9528,5548
9529,5549
9530,5550
9531,5551
9534,5552
9537,5553
9538,5554
9544,5555
9545,5556
9547,5557
9548,5558
9549,5559
9550,5560
9551,5561
9553,5562
9558,5563
9559,5564
9565,5565
9566,5566
9569,5567
9572,5568
9573,5569
9574,5570
9575,5571
9576,5572
9577,5573
9578,5574
9579,5575
9580,5576
9582,5577
9584,5578
9585,5579
9587,5580
9588,5581
9589,5582
9590,5583
9592,5584
9593,5585
9595,5586
9596,5587
9597,5588
9601,5589
9602,5590
9603,5591
9604,5592
9606,5593
9608,5594
9609,5595
9610,5596
9612,5597
9613,5598
9614,5599
9615,5600
9618,5601
9619,5602
9623,5603
9624,5604
9625,5605
9626,5606
9628,5607
9629,5608
9633,5609
9635,5610
9636,5611
9638,5612
9639,5613
9641,5614
9642,5615
9646,5616
9647,5617
9648,5618
9649,5619
9651,5620
9652,5621
9653,5622
9655,5623
9656,5624
9657,5625
9658,5626
9659,5627
9660,5628
9661,5629
9662,5630
9664,5631
9666,5632
9668,5633
9669,5634
9670,5635
9671,5636
9672,5637
9674,5638
9677,5639
9679,5640
9680,5641
9682,5642
9683,5643
9684,5644
9685,5645
9686,5646
9687,5647
9689,5648
9690,5649
9692,5650
9694,5651
9697,5652
9701,5653
9702,5654
9704,5655
9706,5656
9708,5657
9709,5658
9711,5659
9713,5660
9715,5661
9717,5662
9718,5663
9720,5664
9721,5665
9722,5666
9723,5667
9726,5668
9727,5669
9728,5670
9729,5671
9732,5672
9733,5673
9735,5674
9736,5675
9737,5676
9738,5677
9739,5678
9740,5679
9741,5680
9742,5681
9743,5682
9744,5683
9745,5684
9747,5685
9748,5686
9750,5687
9755,5688
9758,5689
9760,5690
9762,5691
9765,5692
9766,5693
9769,5694
9771,5695
9775,5696
9777,5697
9778,5698
9779,5699
9780,5700
9781,5701
9782,5702
9783,5703
9785,5704
9786,5705
9787,5706
9789,5707
9790,5708
9791,5709
9792,5710
9793,5711
9795,5712
9796,5713
9797,5714
9799,5715
9800,5716
9802,5717
9805,5718
9806,5719
9807,5720
9810,5721
9811,5722
9812,5723
9814,5724
9815,5725
9816,5726
9817,5727
9818,5728
9819,5729
9820,5730
9821,5731
9822,5732
9823,5733
9827,5734
9828,5735
9830,5736
9832,5737
9833,5738
9834,5739
9835,5740
9837,5741
9839,5742
9840,5743
9841,5744
9847,5745
9850,5746
9851,5747
9853,5748
9854,5749
9855,5750
9856,5751
9857,5752
9860,5753
9861,5754
9863,5755
9864,5756
9868,5757
9869,5758
9870,5759
9871,5760
9872,5761
9873,5762
9874,5763
9875,5764
9876,5765
9877,5766
9878,5767
9879,5768
9880,5769
9881,5770
9886,5771
9887,5772
9889,5773
9890,5774
9891,5775
9893,5776
9894,5777
9895,5778
9898,5779
9899,5780
9900,5781
9901,5782
9903,5783
9905,5784
9906,5785
9907,5786
9910,5787
9911,5788
9912,5789
9913,5790
9914,5791
9915,5792
9916,5793
9919,5794
9920,5795
9921,5796
9923,5797
9926,5798
9928,5799
9931,5800
9933,5801
9934,5802
9935,5803
9937,5804
9938,5805
9939,5806
9940,5807
9941,5808
9942,5809
9944,5810
9948,5811
9949,5812
9950,5813
9952,5814
9954,5815
9958,5816
9959,5817
9961,5818
9962,5819
9963,5820
9964,5821
9965,5822
9967,5823
9968,5824
9969,5825
9971,5826
9972,5827
9973,5828
9974,5829
9977,5830
9978,5831
9979,5832
9981,5833
9982,5834
9984,5835
9985,5836
9987,5837
9988,5838
9989,5839
9990,5840
9992,5841
9995,5842
9997,5843
9998,5844
